720698883,"Attrited Customer",51,"M"
780384483,"Attrited Customer",49,"M"
714190983,"Attrited Customer",51,"F"
713808633,"Existing Customer",31,"F"
710295858,"Existing Customer",43,"M"
713209308,"Existing Customer",59,"M"
788709408,"Existing Customer",41,"F"
717757608,"Existing Customer",53,"M"
715300683,"Existing Customer",39,"M"
711436983,"Existing Customer",57,"M"
789582483,"Existing Customer",60,"M"
790168083,"Existing Customer",51,"M"
742865883,"Attrited Customer",46,"F"
770848308,"Existing Customer",45,"M"
713486583,"Existing Customer",41,"M"
708697983,"Existing Customer",56,"M"
823539558,"Existing Customer",39,"F"
711339258,"Existing Customer",49,"F"
781171908,"Existing Customer",45,"M"
815582358,"Existing Customer",47,"F"
755212608,"Attrited Customer",50,"M"
716486508,"Attrited Customer",45,"F"
771674958,"Existing Customer",45,"M"
787909158,"Existing Customer",40,"F"
717140733,"Existing Customer",52,"F"
799468083,"Existing Customer",51,"M"
718993533,"Existing Customer",44,"M"
713870958,"Existing Customer",56,"F"
709171308,"Existing Customer",30,"M"
798553158,"Attrited Customer",62,"F"
720819858,"Existing Customer",47,"F"
815078433,"Existing Customer",42,"F"
710924658,"Existing Customer",52,"F"
709883883,"Existing Customer",46,"F"
718650258,"Existing Customer",54,"F"
711613308,"Attrited Customer",58,"M"
718558758,"Attrited Customer",34,"M"
718504233,"Attrited Customer",43,"F"
709108533,"Existing Customer",49,"M"
713236458,"Existing Customer",55,"M"
714352533,"Existing Customer",47,"F"
717353433,"Existing Customer",50,"F"
813804783,"Attrited Customer",41,"F"
771062733,"Existing Customer",44,"F"
715649358,"Attrited Customer",39,"M"
713552958,"Existing Customer",43,"M"
715209333,"Existing Customer",32,"M"
769935783,"Existing Customer",40,"M"
815613033,"Existing Customer",49,"M"
718732833,"Attrited Customer",56,"F"
816328308,"Existing Customer",60,"F"
711814608,"Existing Customer",41,"F"
803216433,"Attrited Customer",43,"F"
710694033,"Existing Customer",32,"M"
709257708,"Existing Customer",47,"F"
720174033,"Existing Customer",46,"M"
820666083,"Attrited Customer",41,"M"
712044558,"Attrited Customer",51,"F"
713131158,"Attrited Customer",58,"M"
803335008,"Existing Customer",48,"F"
795869583,"Existing Customer",53,"F"
789535233,"Existing Customer",52,"M"
716441058,"Existing Customer",45,"F"
718113633,"Attrited Customer",41,"M"
708908883,"Existing Customer",37,"F"
712152408,"Existing Customer",44,"M"
708229308,"Attrited Customer",49,"F"
715351983,"Existing Customer",32,"F"
798451908,"Existing Customer",36,"F"
794962983,"Existing Customer",47,"F"
721000833,"Existing Customer",49,"M"
720086358,"Existing Customer",58,"M"
710064033,"Attrited Customer",45,"M"
780588258,"Existing Customer",53,"F"
710833908,"Existing Customer",45,"M"
714449283,"Existing Customer",44,"M"
772339383,"Existing Customer",54,"M"
721382208,"Existing Customer",38,"F"
779349783,"Existing Customer",46,"M"
789450408,"Existing Customer",41,"F"
709210833,"Existing Customer",48,"F"
821752908,"Existing Customer",53,"M"
789878283,"Existing Customer",39,"M"
709319658,"Attrited Customer",48,"F"
719222133,"Existing Customer",41,"M"
715551783,"Existing Customer",54,"F"
712718958,"Existing Customer",49,"M"
709764483,"Attrited Customer",61,"M"
783361533,"Existing Customer",41,"M"
717942033,"Existing Customer",52,"M"
817908783,"Existing Customer",44,"M"
713708358,"Existing Customer",33,"F"
713705358,"Existing Customer",37,"M"
789551883,"Existing Customer",52,"F"
812247033,"Attrited Customer",51,"F"
717580458,"Attrited Customer",43,"M"
780551733,"Existing Customer",54,"F"
719722308,"Existing Customer",31,"F"
718328283,"Existing Customer",40,"F"
826061508,"Existing Customer",49,"F"
715610733,"Attrited Customer",60,"M"
710161083,"Attrited Customer",62,"F"
712464933,"Existing Customer",44,"M"
768181608,"Existing Customer",43,"F"
713869083,"Existing Customer",56,"M"
711465333,"Existing Customer",35,"M"
719924433,"Existing Customer",40,"F"
719248158,"Existing Customer",52,"M"
719944458,"Existing Customer",29,"M"
715799808,"Attrited Customer",52,"M"
721264533,"Existing Customer",49,"F"
711838008,"Attrited Customer",37,"M"
711826983,"Attrited Customer",47,"F"
719413383,"Existing Customer",32,"M"
712990458,"Existing Customer",44,"F"
789594108,"Existing Customer",47,"M"
718764708,"Existing Customer",45,"M"
820271208,"Existing Customer",46,"M"
708369633,"Attrited Customer",34,"F"
712055433,"Existing Customer",39,"F"
721114458,"Existing Customer",46,"M"
714959358,"Attrited Customer",50,"M"
708396033,"Existing Customer",45,"F"
719593608,"Attrited Customer",56,"M"
715830558,"Attrited Customer",50,"M"
716406483,"Existing Customer",30,"M"
714941358,"Attrited Customer",53,"F"
716088783,"Attrited Customer",60,"M"
718458858,"Attrited Customer",41,"M"
715754133,"Existing Customer",42,"F"
715630983,"Attrited Customer",31,"F"
712768983,"Attrited Customer",51,"M"
716881683,"Attrited Customer",45,"M"
711108408,"Existing Customer",55,"M"
717565233,"Existing Customer",51,"M"
789539058,"Existing Customer",28,"M"
768643158,"Existing Customer",44,"F"
721530633,"Existing Customer",51,"F"
721188033,"Existing Customer",48,"M"
810261633,"Existing Customer",44,"M"
717529233,"Attrited Customer",40,"F"
719365233,"Existing Customer",34,"M"
720943308,"Existing Customer",47,"M"
714425283,"Existing Customer",50,"F"
711794358,"Attrited Customer",61,"M"
719683158,"Attrited Customer",56,"F"
709406733,"Existing Customer",46,"M"
708572658,"Existing Customer",49,"M"
714001008,"Existing Customer",56,"M"
712833633,"Existing Customer",41,"M"
716260833,"Attrited Customer",56,"F"
708863733,"Existing Customer",35,"M"
717076458,"Existing Customer",40,"M"
712412958,"Existing Customer",41,"F"
720535008,"Existing Customer",46,"M"
711578658,"Existing Customer",56,"F"
709373883,"Existing Customer",37,"F"
780730008,"Existing Customer",51,"M"
824816358,"Existing Customer",36,"F"
716106108,"Existing Customer",49,"M"
709807383,"Existing Customer",35,"F"
716430933,"Existing Customer",46,"F"
789866133,"Existing Customer",45,"F"
718634058,"Existing Customer",48,"F"
715129983,"Existing Customer",46,"F"
717177783,"Existing Customer",36,"F"
719694408,"Attrited Customer",30,"F"
806992533,"Existing Customer",49,"F"
718045008,"Attrited Customer",31,"M"
711010683,"Existing Customer",35,"M"
714759708,"Existing Customer",54,"F"
718801158,"Existing Customer",49,"M"
712256358,"Existing Customer",40,"M"
779803008,"Existing Customer",41,"F"
710968008,"Existing Customer",37,"F"
771584658,"Existing Customer",46,"F"
718102758,"Existing Customer",61,"F"
811076883,"Attrited Customer",45,"M"
770970558,"Existing Customer",41,"M"
758863383,"Existing Customer",47,"F"
716863458,"Attrited Customer",44,"M"
766821033,"Attrited Customer",61,"M"
814590483,"Existing Customer",45,"F"
773283108,"Existing Customer",31,"M"
721006458,"Existing Customer",42,"M"
714615258,"Attrited Customer",32,"M"
788687133,"Existing Customer",42,"M"
820108008,"Existing Customer",49,"M"
717781608,"Existing Customer",52,"F"
720136458,"Existing Customer",39,"M"
716247708,"Existing Customer",51,"M"
714968208,"Existing Customer",52,"M"
719913783,"Existing Customer",40,"M"
720621408,"Existing Customer",38,"F"
721169883,"Existing Customer",41,"M"
719324658,"Existing Customer",27,"M"
714577233,"Existing Customer",50,"F"
712367658,"Existing Customer",58,"M"
803655333,"Existing Customer",53,"M"
710455608,"Attrited Customer",40,"M"
711328458,"Existing Customer",58,"M"
708123033,"Existing Customer",41,"F"
713514633,"Attrited Customer",59,"M"
710745633,"Existing Customer",53,"M"
710374008,"Existing Customer",53,"M"
772166058,"Existing Customer",31,"M"
715017858,"Existing Customer",44,"M"
717571683,"Attrited Customer",47,"F"
743420208,"Existing Customer",47,"F"
716201883,"Existing Customer",46,"M"
714593883,"Existing Customer",53,"F"
711003483,"Existing Customer",40,"M"
819628158,"Existing Customer",42,"M"
712021233,"Attrited Customer",33,"M"
708573933,"Existing Customer",45,"F"
710758683,"Existing Customer",61,"F"
718288833,"Existing Customer",31,"M"
708873183,"Existing Customer",47,"M"
766224933,"Existing Customer",46,"M"
771626283,"Existing Customer",54,"M"
720372483,"Existing Customer",60,"F"
712916958,"Attrited Customer",55,"F"
716124408,"Attrited Customer",32,"M"
714128283,"Existing Customer",49,"F"
708163758,"Existing Customer",41,"M"
716979183,"Existing Customer",45,"M"
716480358,"Existing Customer",45,"M"
800758233,"Attrited Customer",30,"M"
720413658,"Existing Customer",44,"M"
715832058,"Existing Customer",40,"F"
716323683,"Existing Customer",31,"M"
819616383,"Existing Customer",40,"F"
771069033,"Existing Customer",56,"M"
821241708,"Attrited Customer",47,"M"
716987358,"Attrited Customer",29,"M"
710300733,"Existing Customer",38,"M"
712497783,"Existing Customer",56,"F"
709259958,"Attrited Customer",53,"F"
716296833,"Existing Customer",56,"M"
715728108,"Existing Customer",27,"F"
771507258,"Existing Customer",38,"F"
713758758,"Existing Customer",48,"M"
779809908,"Existing Customer",44,"F"
816310158,"Existing Customer",49,"M"
780349833,"Existing Customer",36,"M"
818235408,"Existing Customer",30,"M"
709213458,"Attrited Customer",42,"M"
719634408,"Existing Customer",51,"M"
709934808,"Existing Customer",59,"M"
712238958,"Existing Customer",45,"M"
711813258,"Existing Customer",56,"M"
789983133,"Existing Customer",31,"M"
792139308,"Existing Customer",48,"F"
718123608,"Existing Customer",32,"M"
715369008,"Existing Customer",46,"F"
717556758,"Existing Customer",52,"F"
718252533,"Attrited Customer",30,"F"
716340783,"Existing Customer",48,"M"
717898758,"Attrited Customer",55,"F"
825743583,"Existing Customer",39,"F"
717711108,"Existing Customer",43,"F"
789791808,"Existing Customer",43,"M"
807971658,"Existing Customer",47,"F"
770220558,"Attrited Customer",57,"M"
818239983,"Existing Customer",53,"M"
712544358,"Existing Customer",48,"M"
720306408,"Existing Customer",50,"F"
721488858,"Existing Customer",53,"M"
710771433,"Existing Customer",48,"M"
708662583,"Attrited Customer",41,"M"
717663033,"Existing Customer",51,"M"
721524858,"Existing Customer",51,"F"
788778033,"Existing Customer",39,"F"
708649683,"Existing Customer",51,"M"
708770883,"Existing Customer",43,"M"
708152358,"Attrited Customer",54,"M"
719210133,"Existing Customer",47,"M"
714690633,"Existing Customer",51,"F"
719719158,"Existing Customer",38,"M"
712690458,"Existing Customer",38,"F"
718758783,"Existing Customer",44,"F"
716947083,"Existing Customer",32,"M"
709075533,"Attrited Customer",41,"M"
712952283,"Existing Customer",50,"M"
718799958,"Existing Customer",60,"F"
718663983,"Existing Customer",38,"F"
789550458,"Existing Customer",59,"M"
708226833,"Existing Customer",53,"M"
714361083,"Attrited Customer",40,"F"
714608583,"Attrited Customer",45,"M"
710775483,"Existing Customer",53,"M"
709410033,"Existing Customer",56,"M"
717173358,"Existing Customer",60,"F"
719773158,"Existing Customer",42,"M"
771292233,"Existing Customer",48,"F"
756371058,"Existing Customer",58,"F"
709476033,"Existing Customer",55,"M"
770560683,"Existing Customer",51,"M"
788766933,"Existing Customer",46,"M"
713550483,"Existing Customer",45,"M"
709928358,"Attrited Customer",40,"M"
713895633,"Existing Customer",56,"F"
720471108,"Existing Customer",34,"F"
718192608,"Existing Customer",48,"M"
805485933,"Existing Customer",45,"F"
712517808,"Existing Customer",42,"M"
780604083,"Existing Customer",49,"M"
715311183,"Existing Customer",35,"M"
712265508,"Attrited Customer",32,"M"
715051608,"Attrited Customer",34,"M"
757786608,"Existing Customer",33,"M"
714303483,"Existing Customer",40,"M"
718728108,"Existing Customer",43,"M"
710019933,"Existing Customer",29,"M"
812453283,"Existing Customer",42,"M"
717439983,"Attrited Customer",48,"M"
714391683,"Attrited Customer",39,"M"
827901183,"Existing Customer",51,"F"
708841233,"Attrited Customer",41,"M"
710663508,"Existing Customer",42,"M"
716439258,"Existing Customer",32,"M"
719610708,"Existing Customer",43,"M"
715026258,"Existing Customer",50,"M"
711706458,"Existing Customer",44,"M"
712180308,"Existing Customer",36,"M"
802622733,"Existing Customer",44,"F"
778832883,"Existing Customer",47,"F"
788671608,"Existing Customer",45,"F"
718023708,"Existing Customer",53,"F"
718692258,"Existing Customer",43,"M"
718357458,"Existing Customer",48,"M"
714003483,"Existing Customer",37,"M"
713632983,"Attrited Customer",43,"M"
711008508,"Existing Customer",59,"M"
815230458,"Existing Customer",31,"M"
719612583,"Attrited Customer",52,"F"
709514433,"Existing Customer",41,"M"
815826708,"Existing Customer",53,"F"
815520333,"Existing Customer",55,"M"
718661958,"Existing Customer",41,"M"
788980983,"Existing Customer",55,"M"
721171008,"Existing Customer",31,"F"
714682233,"Existing Customer",48,"M"
720736608,"Existing Customer",42,"M"
718333983,"Attrited Customer",57,"M"
772207683,"Existing Customer",34,"M"
714794133,"Existing Customer",54,"M"
756639708,"Existing Customer",46,"F"
713686008,"Existing Customer",38,"M"
713475633,"Existing Customer",40,"M"
717518733,"Attrited Customer",56,"F"
712532058,"Existing Customer",44,"M"
789666333,"Existing Customer",39,"M"
711422358,"Existing Customer",42,"M"
708510858,"Existing Customer",60,"F"
767023308,"Existing Customer",35,"M"
789289383,"Existing Customer",42,"M"
708805908,"Attrited Customer",30,"M"
710155158,"Attrited Customer",37,"M"
713330133,"Existing Customer",37,"F"
714403983,"Existing Customer",43,"M"
720353808,"Attrited Customer",34,"M"
710362233,"Existing Customer",48,"M"
771484908,"Existing Customer",31,"M"
717047583,"Attrited Customer",47,"F"
715694433,"Existing Customer",51,"M"
793456983,"Existing Customer",43,"M"
715742658,"Existing Customer",41,"F"
715518783,"Existing Customer",48,"F"
779514558,"Existing Customer",41,"F"
720017958,"Existing Customer",48,"F"
712895733,"Attrited Customer",40,"M"
719039283,"Existing Customer",32,"M"
719629308,"Attrited Customer",55,"F"
754443033,"Attrited Customer",50,"M"
716159958,"Existing Customer",49,"M"
712195383,"Existing Customer",37,"F"
822885033,"Existing Customer",31,"M"
716543433,"Existing Customer",52,"M"
717403158,"Existing Customer",60,"F"
826065258,"Existing Customer",35,"F"
709397508,"Existing Customer",48,"M"
720748608,"Attrited Customer",44,"M"
709823733,"Attrited Customer",44,"F"
713542908,"Existing Customer",31,"M"
720512433,"Attrited Customer",56,"M"
713671158,"Existing Customer",46,"M"
802449933,"Existing Customer",29,"M"
716723658,"Existing Customer",37,"F"
710451708,"Existing Customer",32,"M"
809540733,"Existing Customer",52,"M"
716372358,"Existing Customer",58,"F"
710162133,"Attrited Customer",41,"M"
710878308,"Attrited Customer",50,"F"
710262408,"Existing Customer",29,"M"
713975433,"Existing Customer",32,"F"
771244383,"Existing Customer",52,"F"
710405808,"Existing Customer",48,"M"
715542783,"Existing Customer",33,"F"
815840283,"Existing Customer",51,"F"
788908308,"Existing Customer",46,"M"
789394833,"Existing Customer",47,"M"
712609533,"Existing Customer",32,"M"
710237283,"Existing Customer",50,"F"
770766633,"Existing Customer",28,"F"
823837158,"Existing Customer",44,"M"
712123008,"Existing Customer",43,"M"
711727083,"Existing Customer",50,"F"
720033033,"Existing Customer",53,"F"
787723758,"Existing Customer",58,"F"
770926158,"Existing Customer",51,"F"
711360783,"Existing Customer",39,"F"
708285108,"Existing Customer",42,"M"
713390433,"Attrited Customer",44,"M"
718096608,"Existing Customer",44,"F"
719094333,"Existing Customer",46,"M"
813764283,"Existing Customer",39,"M"
713398158,"Existing Customer",45,"M"
711227883,"Existing Customer",41,"F"
810040908,"Existing Customer",42,"F"
772640808,"Existing Customer",38,"F"
784907658,"Existing Customer",36,"M"
794692158,"Existing Customer",43,"F"
718383183,"Existing Customer",51,"F"
721156758,"Existing Customer",52,"M"
811793433,"Existing Customer",50,"F"
712010358,"Attrited Customer",49,"M"
719420058,"Existing Customer",44,"M"
809459733,"Existing Customer",43,"F"
798783858,"Existing Customer",48,"F"
711432258,"Attrited Customer",55,"M"
721294533,"Existing Customer",48,"M"
718425333,"Existing Customer",45,"M"
714294183,"Attrited Customer",54,"M"
714637908,"Existing Customer",47,"F"
712341933,"Existing Customer",39,"M"
708332808,"Existing Customer",47,"M"
708354858,"Attrited Customer",51,"M"
766649283,"Existing Customer",49,"F"
817951083,"Existing Customer",58,"F"
708301683,"Attrited Customer",40,"M"
713655108,"Existing Customer",60,"F"
714560358,"Existing Customer",53,"M"
712113558,"Attrited Customer",45,"M"
710603958,"Existing Customer",49,"M"
720597108,"Attrited Customer",48,"F"
